id,sales
3014110,83.31254488248241
3014111,85.43710677359194
3014112,85.78336814033025
3014113,86.17146776016999
3014114,85.81228444124719
3014115,84.0664154704437
3014116,42.782168334456166
3014117,97.6118040975609
3014118,120.63761622454396
3014119,77.0482675130935
3014120,82.99345460958443
3014121,96.74437442575625
3014122,39.732615356721446
3014123,43.6961329842324
3014124,40.265275981708584
3014125,46.08575592259635
3014126,48.50079391753335
3014127,40.803302873764395
3014128,42.080199017779286
3014129,42.14359809377211
3014130,43.42296432606908
3014131,44.57791707625569
3014132,55.93027955613584
3014133,59.039982575657
3014134,49.60949488574565
3014135,48.79843794547347
3014136,45.949859949449646
3014137,42.29324891507434
3014138,42.725027801381465
3014139,48.514233921057354
3014140,51.60132768090301
3014141,47.36333657145648
3014142,43.5607459559195
3014143,35.78075545795627
3014144,36.74433588941884
3014145,37.837489238839105
3014146,46.876830230395555
3014147,51.81863552893711
3014148,40.43727051960553
3014149,37.1920179573868
3014150,33.6444527995158
3014151,36.64812089013665
3014152,35.60475047161854
3014153,41.51085689581448
3014154,43.53616824559146
3014155,37.21040056944046
3014156,36.248184992087694
3014157,35.460422778683224
3014158,34.976981124833266
3014159,36.45122925035979
3014160,47.11409309654387
3014161,49.92522848185407
3014162,41.10511841581026
3014163,42.628312638344894
3014164,40.11750412470187
3014165,42.23806432324325
3014166,40.743953127788345
3014167,53.326896771913326
3014168,56.27041265217294
3014169,50.415424513095346
3014170,50.280945349847585
3014171,45.9321657844363
3014172,45.30987558272055
3014173,44.39715631209759
3014174,57.186504638464115
3014175,54.2957877247888
3014176,43.431987348824535
3014177,42.91097694034325
3014178,38.536536336468345
3014179,36.906989375693016
3014180,38.10624323535469
3014181,47.3124327315729
3014182,52.62504976059476
3014183,43.66000505965045
3014184,39.97806584592787
3014185,40.14809562268095
3014186,38.04133263169052
3014187,41.601932690545354
3014188,48.190314899303246
3014189,51.157464745216515
3014190,43.839759352834804
3014191,44.85158432958165
3014192,43.76934636725355
3014193,40.80499313930556
3014194,42.39893194476139
3014195,52.305300341695215
3014196,53.50041374407215
3014197,42.59646089028912
3014198,34.85460127448846
3014199,33.31645959303535
3014200,32.93373135774995
3014201,31.7532865096492
3014202,37.44201490775079
3014203,39.325846548011896
3014204,33.676405144766456
3014205,39.16146502025325
3014206,36.504320509808885
3014207,38.8973399874359
3014208,39.17971625321778
3014209,56.08565907938597
3014210,66.81178938666044
3014211,53.49002550431243
3014212,52.50558300981092
3014213,49.43113740129149
3014214,45.79213542228915
3014215,51.21296122130196
3014216,62.234088644901014
3014217,59.18568111146291
3014218,51.17381656948943
3014219,49.31662686636116
3014220,47.7975095608855
3014221,46.19117453169372
3014222,46.980796333668664
3014223,54.97838285264762
3014224,58.03554667363288
3014225,47.81075171456752
3014226,41.76973484677756
3014227,42.60210928324818
3014228,39.07973891544284
3014229,43.81649700178045
3014230,46.109860413728825
3014231,52.62047893943446
3014232,46.09758799105755
3014233,47.01052672049554
3014234,39.68835784571553
3014235,39.06333115297734
3014236,43.81649700178045
3014237,58.19174520380786
3014238,59.59444393251037
3014239,47.81075171456752
3014240,50.31191778040356
3014241,46.72342943638269
3014242,49.07991451566123
3014243,51.32236503885622
3014244,56.45655240476193
3014245,50.11473282987173
3014246,49.443595804996185
3014247,42.08099355704089
3014248,42.361734193699064
3014249,39.148856503979246
3014250,43.893783138946844
3014251,54.975383484884254
3014252,59.566392530608546
3014253,49.76769545372217
3014254,48.17068875146842
3014255,45.34091660414107
3014256,42.20183973576278
3014257,38.97007838364187
3014258,49.248620649999765
3014259,57.90663233949022
3014260,40.50705825265892
3014261,42.26542751405209
3014262,35.93387162592384
3014263,39.09099012103873
3014264,39.95814619589717
3014265,52.11857302982783
3014266,47.484884770147474
3014267,46.13010327734363
3014268,45.14162377779958
3014269,47.103926017909764
3014270,47.66261195763613
3014271,51.54324028763905
3014272,65.94921128652243
3014273,68.02538560621679
3014274,54.12255171552948
3014275,56.65812508450542
3014276,48.31651711782257
3014277,41.93269577032754
3014278,45.663431166213556
3014279,47.79005307106782
3014280,50.15945142387145
3014281,42.83403967015429
3014282,39.96713758003617
3014283,40.14435375873167
3014284,43.83522044867172
3014285,42.10196906189147
3014286,55.80054579808138
3014287,60.661158153218054
3014288,52.74751658568195
3014289,49.809244536198214
3014290,48.73812486833824
3014291,46.047129020711935
3014292,48.55404594368332
3014293,57.49197200955397
3014294,60.661158153218054
3014295,50.89771721009481
3014296,49.590827170095075
3014297,45.30057171763359
3014298,46.047129020711935
3014299,47.64055211224191
3014300,54.968199390748644
3014301,57.33762008052281
3014302,45.71409900641728
3014303,47.730488055954375
3014304,42.8227851883873
3014305,39.57574603159977
3014306,39.70814998244583
3014307,48.763240990519805
3014308,46.415742995185965
3014309,40.54243845988203
3014310,42.227003527733544
3014311,39.564161417992395
3014312,39.05538443950648
3014313,40.41200652962216
3014314,48.79939210394958
3014315,54.94688822989446
3014316,48.450707537699856
3014317,44.90246822983975
3014318,42.26078210770871
3014319,43.54362327665954
3014320,45.05225599000097
3014321,52.27962858217905
3014322,54.94688822989446
3014323,42.86588344296046
3014324,42.07244827880304
3014325,37.47143403512872
3014326,37.48242099215284
3014327,41.027876527774495
3014328,48.79939210394958
3014329,51.497600729792126
3014330,45.748035033459246
3014331,41.761251307883754
3014332,42.26078210770871
3014333,45.05257395116578
3014334,45.737134729001106
3014335,52.27962858217905
3014336,54.12705118844873
3014337,49.65132864839753
3014338,49.26179695713013
3014339,44.14217941539219
3014340,36.82501991421438
3014341,41.027876527774495
3014342,48.79939210394958
3014343,51.49718830986343
3014344,39.90508167507018
3014345,39.536811098440545
3014346,37.481949207728285
3014347,39.06633254402836
3014348,38.841586472958916
3014349,46.208827824053714
3014350,40.956187946665
3014351,39.90508167507018
3014352,42.2702298795313
3014353,39.604724967827856
3014354,39.06633254402836
3014355,37.61854664818056
3014356,46.208827824053714
3014357,49.91550248592472
3014358,42.87787304894223
3014359,42.2702298795313
3014360,39.604724967827856
3014361,39.06633254402836
3014362,39.04415202972332
3014363,48.813003481234034
3014364,51.49718830986343
3014365,42.87787304894223
3014366,40.00810409995804
3014367,39.604724967827856
3014368,36.422921667250066
3014369,43.80150622038915
3014370,48.30363857948905
3014371,44.211199892967485
3014372,40.58398027200998
3014373,40.00810409995804
3014374,36.937272491028764
3014375,36.97170341926663
3014376,31.134234068834008
3014377,43.20398143227473
3014378,43.332687873728844
3014379,40.5501748367157
3014380,39.16520075517637
3014381,32.42323020789489
3014382,32.18989603087374
3014383,34.90064333053676
3014384,42.22175343384412
3014385,48.048482399576244
3014386,35.92218132067209
3014387,33.025355511959134
3014388,35.25329774944961
3014389,33.76405901705895
3014390,34.752798912147064
3014391,42.32579607817197
3014392,44.55076728015016
3014393,37.85674475544627
3014394,39.16520075517637
3014395,36.937272491028764
3014396,36.43424876398788
3014397,35.146449585316844
3014398,46.208827824053714
3014399,41.0958143101719
3014400,39.90508167507018
3014401,42.2702298795313
3014402,37.481949207728285
3014403,34.03445412304453
3014404,38.727158592173176
3014405,49.49569938983595
3014406,55.71320455865906
3014407,42.75185266494512
3014408,39.801463240555464
3014409,40.12662253887741
3014410,41.028364133684924
3014411,40.30435468374313
3014412,49.19715769334047
3014413,52.21667144012178
3014414,41.11846433305781
3014415,43.01447476415011
3014416,37.45333985282121
3014417,39.036545281398055
3014418,36.335878127082495
3014419,40.34475785311402
3014420,48.532254607116116
3014421,46.3710365400418
3014422,45.17813752315398
3014423,44.12094779654079
3014424,39.939150558474466
3014425,46.84657627447172
3014426,60.798467802532144
3014427,61.181335914465265
3014428,47.75814873350875
3014429,44.880879026074766
3014430,37.25722684283453
3014431,41.66709512113634
3014432,34.4484458992942
3014433,46.674455255005775
3014434,53.39680027286444
3014435,47.88936145803906
3014436,47.517946489935795
3014437,47.771424574994775
3014438,45.53457508542162
3014439,46.29016113427332
3014440,54.31854249952635
3014441,56.197076041410675
3014442,54.9623087128877
3014443,53.80467232312617
3014444,53.236302892449444
3014445,52.75567365004389
3014446,50.77258367447103
3014447,60.761682587550666
3014448,62.56628956435906
3014449,51.46093150760444
3014450,53.557995147725194
3014451,47.771424574994775
3014452,50.51529046545581
3014453,51.629514361402485
3014454,60.88289608748621
3014455,50.67479725839358
3014456,52.28826607786481
3014457,48.45771419539289
3014458,48.101557008936766
3014459,43.87510016399089
3014460,49.65769481901356
3014461,50.4792319709006
3014462,51.46093150760444
3014463,54.61475549360986
3014464,4.227032674928075
3014465,37.91748507631663
3014466,37.730861200763506
3014467,45.50849870549086
3014468,47.249603896513314
3014469,34.603843650051466
3014470,32.452634279874495
3014471,33.02910935161942
3014472,31.10032599338097
3014473,34.83189645259347
3014474,42.830921749426196
3014475,47.249603896513314
3014476,42.13931237453542
3014477,38.854487811945525
3014478,36.83421374599233
3014479,36.332556511338176
3014480,25.976052444036256
3014481,40.77883677851732
3014482,41.59281173731712
3014483,28.78427212183476
3014484,34.06307528896777
3014485,20.199930531416697
3014486,25.66236826427567
3014487,23.240665607180222
3014488,40.85029863591678
3014489,40.17699884841245
3014490,34.26596768703615
3014491,36.540972403085384
3014492,36.10304949168453
3014493,35.50548179630025
3014494,39.35796956558458
3014495,45.24908258039578
3014496,47.355446690074494
3014497,42.48931951264586
3014498,36.36764895058707
3014499,36.963207333445055
3014500,36.279114802653325
3014501,25.588324989663704
3014502,41.933735413993375
3014503,41.63728623888892
3014504,35.2831551106801
3014505,34.36947149253649
3014506,26.540857348118088
3014507,28.26377735077535
3014508,28.326018955762393
3014509,34.26730560300037
3014510,39.33018533988381
3014511,31.14685960696479
3014512,32.5208514842559
3014513,30.012378103110496
3014514,33.210131781750995
3014515,28.003094845293848
3014516,40.979732728388086
3014517,42.89165394756625
3014518,36.159565366671735
3014519,36.316620838190396
3014520,26.87950731613927
3014521,33.98756783180548
3014522,34.5429409925631
3014523,48.12495088754141
3014524,43.000222170503626
3014525,42.14963927017949
3014526,44.94179967990094
3014527,39.82442532001548
3014528,39.28311981146496
3014529,46.00285927292245
3014530,49.08252714915745
3014531,57.711920352145384
3014532,47.61249086046135
3014533,41.61345657185019
3014534,42.27459564040612
3014535,41.700802456134056
3014536,41.04129638331881
3014537,48.8152934699819
3014538,51.51436365660217
3014539,46.103281680311824
3014540,44.413319061680404
3014541,36.31200748726365
3014542,38.91694192931577
3014543,40.88261653823981
3014544,51.88796781018039
3014545,57.17822269535807
3014546,41.48182648345854
3014547,44.743816577518544
3014548,40.89581731388374
3014549,43.38966816910779
3014550,39.2608192848508
3014551,46.03280582851053
3014552,47.163070943566424
3014553,40.42893098297896
3014554,38.77167170954337
3014555,38.69261763571247
3014556,36.118741870356615
3014557,39.49282980896099
3014558,51.25636149127807
3014559,53.705096740810994
3014560,44.710420362248556
3014561,43.88362167412945
3014562,38.69261763571247
3014563,38.166319165946454
3014564,38.83351252501814
3014565,44.67368930339295
3014566,46.960184004708665
3014567,42.98654369891606
3014568,43.88362167412945
3014569,41.30057015075951
3014570,42.554937506494795
3014571,46.55039694349396
3014572,56.23523915138111
3014573,62.19604367735127
3014574,50.479756829639626
3014575,45.497210162273575
3014576,44.30577793943384
3014577,41.32698530985478
3014578,44.69976199984891
3014579,53.15025823119206
3014580,53.705096740810994
3014581,41.89224071779658
3014582,40.812126886191365
3014583,34.46909749265123
3014584,36.119404533392654
3014585,34.86802553532889
3014586,41.61117109113444
3014587,39.58325577150126
3014588,35.57319626947812
3014589,36.77731942940681
3014590,36.93832483267248
3014591,36.435287152261175
3014592,36.29111086128654
3014593,48.623041538839615
3014594,50.77012709232982
3014595,43.13737954216907
3014596,41.47558156131121
3014597,39.03111269793495
3014598,41.09564424228927
3014599,41.81273828845941
3014600,57.37799453333968
3014601,64.90575989457399
3014602,53.073337772258554
3014603,54.692875856151446
3014604,47.628864237654746
3014605,50.94445405595188
3014606,46.52911491924299
3014607,56.94981980175884
3014608,56.57101249816244
3014609,47.10511887840343
3014610,44.266385150471336
3014611,43.51663186644193
3014612,41.09564424228927
3014613,47.715238082066875
3014614,55.05413672224124
3014615,58.07311518468381
3014616,48.36024407365657
3014617,47.467428284129426
3014618,46.03834780962892
3014619,45.41464970284909
3014620,44.40016976680553
3014621,55.03694616493921
3014622,58.07311518468381
3014623,48.36024407365657
3014624,47.467428284129426
3014625,38.59236812459458
3014626,55.28568282552921
3014627,48.585131220008165
3014628,51.31992209587848
3014629,59.966617667147894
3014630,53.63316104852945
3014631,54.879769843339666
3014632,51.246091455349415
3014633,65.04957768235377
3014634,58.929082070623316
3014635,71.27262359088229
3014636,74.65932170595786
3014637,59.89320724527279
3014638,58.18406052817193
3014639,54.94363761470268
3014640,64.67964273974836
3014641,53.092040903541076
3014642,61.065171202445626
3014643,64.42795884357358
3014644,55.86852357827286
3014645,50.801807089027385
3014646,49.1328052834728
3014647,65.94081756442262
3014648,49.31075918199932
3014649,61.19980022378667
3014650,64.56988227497314
3014651,52.13997982755606
3014652,52.4237828440017
3014653,51.74046945811473
3014654,55.52370719607825
3014655,45.792019902619764
3014656,55.15849902743786
3014657,58.201253970589015
3014658,48.467314129600084
3014659,49.23492062935987
3014660,44.77721173697543
3014661,57.30311432891732
3014662,46.3077131525953
3014663,54.335561074115134
3014664,59.96416929668228
3014665,50.311089717870274
3014666,49.23492062935987
3014667,46.78747506039959
3014668,61.000939927190075
3014669,51.61657341601788
3014670,69.15783290242989
3014671,64.56988227497314
3014672,51.756045284295254
3014673,47.5725616835931
3014674,46.48344760170386
3014675,53.29000476892478
3014676,45.20884004450001
3014677,57.27756821668517
3014678,62.90002367499463
3014679,51.79437055691047
3014680,53.22727281170607
3014681,52.00664691375857
3014682,75.3551503504682
3014683,55.48711836718976
3014684,59.65520585141607
3014685,55.70365352140189
3014686,44.24152671982546
3014687,44.38360822458022
3014688,37.03657096053632
3014689,38.70398324113166
3014690,32.22601313515511
3014691,40.71392895220242
3014692,47.49444229459439
3014693,45.555982524145215
3014694,44.36681093923141
3014695,43.631913358856465
3014696,57.3925102660296
3014697,49.67147395902562
3014698,66.00554532831777
3014699,65.58738389364261
3014700,54.87474781450235
